"sound.files","duration","selec","start","end"
"Periparus-ater-403337.wav",0.283341075317823,11,7.01680770225204,7.30014877756986
"Periparus-ater-403337.wav",0.224695323695293,12,7.44052665945055,7.66522198314585
"Periparus-ater-403337.wav",0.282252523083529,13,7.77521111515253,8.05746363823605
"Periparus-ater-403337.wav",0.0475788039072196,14,8.86394477481781,8.91152357872503
"Periparus-ater-403337.wav",0.285291398070932,15,9.45017550932763,9.73546690739856
"Periparus-ater-403337.wav",0.209228810699715,16,9.84414070545547,10.0533695161552
"Periparus-ater-403337.wav",0.303297866279859,17,10.1464860885303,10.4497839548102
"Periparus-ater-403337.wav",0.275721209677773,18,11.6703685038542,11.946089713532
"Periparus-ater-403337.wav",0.218526861034301,19,12.1053811904835,12.3239080515178
"Periparus-ater-403337.wav",0.128585232675849,20,12.4033723646212,12.531957597297
"Periparus-ater-403337.wav",0.258122948556705,21,13.9591856454843,14.217308594041
"Periparus-ater-403337.wav",0.216848676339765,22,14.325528828667,14.5423775050067
"Periparus-ater-403337.wav",0.307153155442981,23,14.6173061838006,14.9244593392435
"Periparus-ater-403337.wav",0.219706125954783,24,15.0439279469572,15.263634072912
"Periparus-ater-403337.wav",0.288330273058332,25,15.377115643337,15.6654459163953
"Periparus-ater-403337.wav",0.0806435780238655,26,15.7501262089547,15.8307697869786
"Periparus-ater-403337.wav",0.125228863286779,27,17.6660688539964,17.7912977172832
"Periparus-ater-403337.wav",0.127179186039886,28,17.8014121817935,17.9285913678334
"Periparus-ater-403337.wav",0.205781728624455,29,18.0457921583922,18.2515738870167
"Periparus-ater-403337.wav",0.304930694631299,30,18.3380684332999,18.6429991279312
"Periparus-ater-403337.wav",0.0577386247606206,31,19.2134004987007,19.2711391234613
"Periparus-ater-403337.wav",0.0915291003667917,32,20.6132786720013,20.7048077723681
"Periparus-ater-403337.wav",0.178522566424036,33,20.7051706231129,20.8836931895369
"Periparus-ater-403337.wav",0.218889711779067,34,20.9753130025899,21.194202714369
"Periparus-ater-403337.wav",0.311235226321578,35,21.2805611916229,21.5917964179445
"Periparus-ater-403337.wav",0.231906982247484,36,21.696025294378,21.9279322766255
"Periparus-ater-403337.wav",0.151716967654572,37,22.020731354599,22.1724483222535
"Periparus-ater-403337.wav",0.041909261020276,38,22.9061325281669,22.9480417891872
"Periparus-ater-403337.wav",0.0849070742748452,39,25.0378352973141,25.122742371589
"Periparus-ater-403337.wav",0.188002042131004,40,25.1287294088776,25.3167314510086
"Periparus-ater-403337.wav",0.223561415117903,41,25.4126601166556,25.6362215317735
"Periparus-ater-403337.wav",0.312595916614445,42,25.7222171582827,26.0348130748971
"Periparus-ater-410059.wav",0.0900226757369615,1,0.855963718820862,0.945986394557823
"Periparus-ater-410059.wav",0.103582766439909,2,1.03537414965986,1.13895691609977
"Periparus-ater-410059.wav",0.124943310657596,3,1.19378684807256,1.31873015873016
"Periparus-ater-410059.wav",0.102358276643991,4,1.39750566893424,1.49986394557823
"Periparus-ater-410059.wav",0.141632653061224,5,1.55006802721088,1.69170068027211
"Periparus-ater-410059.wav",0.115419501133787,6,1.75714285714286,1.87256235827664
"Periparus-ater-410059.wav",0.140997732426304,7,1.92213151927438,2.06312925170068
"Periparus-ater-410059.wav",0.121814058956916,8,2.12612244897959,2.24793650793651
"Periparus-ater-410059.wav",0.138639455782313,9,2.3009977324263,2.43963718820862
"Periparus-ater-410059.wav",0.118321995464853,10,2.51043083900227,2.62875283446712
"Periparus-ater-410059.wav",0.146485260770975,11,2.68526077097506,2.83174603174603
"Periparus-ater-410059.wav",0.0643990929705218,12,5.76326530612245,5.82766439909297
"Periparus-ater-410059.wav",0.105124716553288,13,5.92390022675737,6.02902494331066
"Periparus-ater-410059.wav",0.118956916099774,14,6.0897052154195,6.20866213151927
"Periparus-ater-410059.wav",0.113832199546485,15,6.28353741496599,6.39736961451247
"Periparus-ater-410059.wav",0.1378231292517,16,6.44331065759637,6.58113378684807
"Periparus-ater-410059.wav",0.118639455782313,17,6.65160997732426,6.77024943310658
"Periparus-ater-410059.wav",0.140816326530611,18,6.81886621315193,6.95968253968254
"Periparus-ater-410059.wav",0.120272108843538,19,7.02884353741497,7.1491156462585
"Periparus-ater-410059.wav",0.139229024943311,20,7.19859410430839,7.3378231292517
"Periparus-ater-410059.wav",0.110975056689342,21,7.42553287981859,7.53650793650794
"Periparus-ater-410059.wav",0.126938775510204,22,7.61392290249433,7.74086167800453
"Periparus-ater-410059.wav",0.0658503401360537,23,11.2166439909297,11.2824943310658
"Periparus-ater-410059.wav",0.0946938775510198,24,11.3898412698413,11.4845351473923
"Periparus-ater-410059.wav",0.127709750566893,25,11.5353741496599,11.6630839002268
"Periparus-ater-410059.wav",0.109206349206348,26,11.7348299319728,11.8440362811791
"Periparus-ater-410059.wav",0.141587301587302,27,11.8939229024943,12.0355102040816
"Periparus-ater-410059.wav",0.118775510204081,28,12.0975963718821,12.2163718820862
"Periparus-ater-410059.wav",0.139183673469388,29,12.2658049886621,12.4049886621315
"Periparus-ater-410059.wav",0.116235827664399,30,12.4748752834467,12.5911111111111
"Periparus-ater-410059.wav",0.141496598639455,31,12.6418594104308,12.7833560090703
"Periparus-ater-410059.wav",0.10734693877551,32,12.8590476190476,12.9663945578231
"Periparus-ater-410059.wav",0.125306122448979,33,13.0340136054422,13.1593197278912
"Periparus-ater-410059.wav",0.067165532879816,34,19.0273469387755,19.0945124716553
"Periparus-ater-410059.wav",0.0965079365079369,35,19.1979138321995,19.2944217687075
"Periparus-ater-410059.wav",0.120136054421771,36,19.3557369614512,19.475873015873
"Periparus-ater-410059.wav",0.111564625850342,37,19.5524716553288,19.6640362811791
"Periparus-ater-410059.wav",0.146167800453515,38,19.7065306122449,19.8526984126984
"Periparus-ater-410059.wav",0.120226757369615,39,19.910612244898,20.0308390022676
"Periparus-ater-410059.wav",0.143129251700682,40,20.0769160997732,20.2200453514739
"Periparus-ater-410059.wav",0.112607709750566,41,20.289387755102,20.4019954648526
"Periparus-ater-410059.wav",0.12734693877551,42,20.4717006802721,20.5990476190476
"Periparus-ater-410059.wav",0.0821768707482988,43,24.0472562358277,24.129433106576
"Periparus-ater-410059.wav",0.103174603174605,44,24.2311111111111,24.3342857142857
"Periparus-ater-410059.wav",0.121995464852606,45,24.3901133786848,24.5121088435374
"Periparus-ater-410059.wav",0.113378684807255,46,24.5857142857143,24.6990929705215
"Periparus-ater-410059.wav",0.134965986394558,47,24.750022675737,24.8849886621315
"Periparus-ater-410059.wav",0.115873015873017,48,24.9542403628118,25.0701133786848
"Periparus-ater-410059.wav",0.139863945578234,49,25.1210430839002,25.2609070294785
"Periparus-ater-410059.wav",0.121496598639457,50,25.331156462585,25.4526530612245
"Periparus-ater-410059.wav",0.1378231292517,51,25.5038548752834,25.6416780045351
"Periparus-ater-410059.wav",0.102267573696146,52,25.7424943310658,25.8447619047619
"Periparus-ater-410059.wav",0.0546938775510206,53,28.5167346938776,28.5714285714286
"Periparus-ater-410059.wav",0.082766439909296,54,28.6869841269841,28.7697505668934
"Periparus-ater-410059.wav",0.111746031746033,55,28.8400453514739,28.95179138322
"Periparus-ater-410059.wav",0.102267573696142,56,29.0325623582766,29.1348299319728
"Periparus-ater-410059.wav",0.130430839002269,57,29.1874376417234,29.3178684807256
"Periparus-ater-410059.wav",0.114603174603175,58,29.3913832199546,29.5059863945578
"Periparus-ater-410059.wav",0.118911564625847,59,29.5726984126984,29.6916099773243
"Periparus-ater-410059.wav",0.0962811791383196,60,29.7945124716553,29.8907936507937
"Periparus-ater-410059.wav",0.115555555555556,61,29.975873015873,30.0914285714286
"Periparus-ater-410059.wav",0.0587755102040788,62,33.8497959183673,33.9085714285714
"Periparus-ater-410059.wav",0.11392290249433,63,33.9733786848073,34.0873015873016
"Periparus-ater-410059.wav",0.0936961451247171,64,34.1777324263039,34.2714285714286
"Periparus-ater-410059.wav",0.136870748299323,65,34.3248526077098,34.4617233560091
"Periparus-ater-410059.wav",0.0707482993197246,66,34.5783673469388,34.6491156462585
"Periparus-ater-410059.wav",0.0417233560090722,67,34.7571882086168,34.7989115646259
"Periparus-ater-410059.wav",0.0666666666666629,68,35.1089795918367,35.1756462585034
"Periparus-ater-410059.wav",0.100816326530612,69,35.328843537415,35.4296598639456
"Periparus-ater-410059.wav",0.0510204081632679,70,38.5897505668934,38.6407709750567
"Periparus-ater-410059.wav",0.0846712018140607,71,38.7628117913832,38.8474829931973
"Periparus-ater-410059.wav",0.115056689342403,72,38.9106575963719,39.0257142857143
"Periparus-ater-410059.wav",0.0888435374149594,73,39.1196371882086,39.2084807256236
"Periparus-ater-410059.wav",0.128072562358277,74,39.2612244897959,39.3892970521542
"Periparus-ater-410059.wav",0.113650793650798,75,39.4615873015873,39.5752380952381
"Periparus-ater-410059.wav",0.131020408163266,76,39.6296145124717,39.7606349206349
"Periparus-ater-410059.wav",0.108480725623579,77,39.8434013605442,39.9518820861678
"Periparus-ater-410059.wav",0.120952380952374,78,40.0199546485261,40.1409070294785
"Periparus-ater-410059.wav",0.0767800453514766,79,40.2665759637188,40.3433560090703
"Periparus-ater-410059.wav",0.0785941043083866,80,45.5858049886621,45.6643990929705
"Periparus-ater-410059.wav",0.0984126984127016,81,45.7831746031746,45.8815873015873
"Periparus-ater-410059.wav",0.11759637188208,82,45.9467573696145,46.0643537414966
"Periparus-ater-410059.wav",0.116281179138319,83,46.1380498866213,46.2543310657596
"Periparus-ater-410059.wav",0.131564625850338,84,46.3029931972789,46.4345578231293
"Periparus-ater-410059.wav",0.101179138321996,85,46.5265759637188,46.6277551020408
"Periparus-ater-410059.wav",0.130702947845805,86,46.6781405895692,46.808843537415
"Periparus-ater-410059.wav",0.0728798185941031,87,50.8911111111111,50.9639909297052
"Periparus-ater-410059.wav",0.106712018140584,88,51.0356462585034,51.142358276644
"Periparus-ater-410059.wav",0.0989569160997732,89,51.2353287981859,51.3342857142857
"Periparus-ater-410059.wav",0.124126984126988,90,51.3965986394558,51.5207256235828
"Periparus-ater-410059.wav",0.106530612244896,91,51.5952380952381,51.701768707483
"Periparus-ater-410059.wav",0.127210884353744,92,51.7657596371882,51.892970521542
"Periparus-ater-410059.wav",0.0874829931972769,93,51.993514739229,52.0809977324263
"Periparus-ater-410059.wav",0.11492063492063,94,60.4956462585034,60.610566893424
"Periparus-ater-410059.wav",0.0778231292516978,95,60.7126530612245,60.7904761904762
"Periparus-ater-410059.wav",0.120725623582764,96,60.8609977324263,60.9817233560091
"Periparus-ater-410059.wav",0.0783219954648544,97,61.0852154195011,61.163537414966
"Periparus-ater-410059.wav",0.124308390022676,98,61.2375056689342,61.3618140589569
"Periparus-ater-410059.wav",0.0590476190476181,99,61.4788662131519,61.5379138321995
"Periparus-ater-410059.wav",0.043310657596372,100,61.6169160997732,61.6602267573696
"Periparus-ater-410059.wav",0.0552834467120178,101,61.869387755102,61.9246712018141
"Periparus-ater-410059.wav",0.0589115646258449,102,70.2118820861678,70.2707936507936
"Periparus-ater-410059.wav",0.0454421768707363,103,70.4278911564626,70.4733333333333
"Periparus-ater-410059.wav",0.10662131519274,104,70.5448072562358,70.6514285714286
"Periparus-ater-410059.wav",0.106893424036286,105,70.9244897959184,71.0313832199546
"Periparus-ater-410059.wav",0.0494784580498902,106,71.1739229024943,71.2234013605442
"Periparus-ater-410059.wav",0.112653061224492,107,71.2980952380952,71.4107482993197
"Periparus-ater-410059.wav",0.0834920634920593,108,71.5185941043084,71.6020861678005
"Periparus-ater-410059.wav",0.128888888888895,109,71.6566893424036,71.7855782312925
"Periparus-ater-410059.wav",0.0983219954648575,110,78.7315646258503,78.8298866213152
"Periparus-ater-410059.wav",0.123764172335598,111,78.8921995464853,79.0159637188209
"Periparus-ater-410059.wav",0.0973696145124734,112,79.1099319727891,79.2073015873016
"Periparus-ater-410059.wav",0.124716553287982,113,79.2628117913832,79.3875283446712
"Periparus-ater-410059.wav",0.0951020408163288,114,79.4809977324263,79.5760997732426
"Periparus-ater-410059.wav",0.129160997732427,115,79.6355102040816,79.7646712018141
"Periparus-ater-410059.wav",0.100952380952378,116,79.8606802721089,79.9616326530612
"Periparus-ater-410059.wav",0.124716553287982,117,80.0209070294785,80.1456235827664
"Periparus-ater-410059.wav",0.0616326530612241,118,84.8821315192744,84.9437641723356
"Periparus-ater-410059.wav",0.0695238095238011,119,85.082947845805,85.1524716553288
"Periparus-ater-410059.wav",0.114965986394566,120,85.2143310657596,85.3292970521542
"Periparus-ater-410059.wav",0.0746938775510131,121,85.4417233560091,85.5164172335601
"Periparus-ater-410059.wav",0.135918367346932,122,85.5663038548753,85.7022222222222
"Periparus-ater-410059.wav",0.105532879818597,123,85.7837188208617,85.8892517006803
"Periparus-ater-410059.wav",0.140090702947845,124,85.935873015873,86.0759637188209
"Periparus-ater-410059.wav",0.108253968253962,125,86.1609070294785,86.2691609977324
"Periparus-ater-410059.wav",0.128843537414966,126,86.3233106575964,86.4521541950113
"Periparus-ater-410059.wav",0.0545124716553289,127,89.3966893424036,89.451201814059
"Periparus-ater-410059.wav",0.124671201814053,128,89.4922902494331,89.6169614512472
"Periparus-ater-410059.wav",0.0807256235827651,129,89.7083446712018,89.7890702947846
"Periparus-ater-410059.wav",0.128752834467122,130,89.8213151927438,89.9500680272109
"Periparus-ater-410059.wav",0.0822675736961429,131,90.0437641723356,90.1260317460317
"Periparus-ater-410059.wav",0.143764172335594,132,90.1545124716553,90.2982766439909
"Periparus-ater-410059.wav",0.0885260770975123,133,90.3927437641723,90.4812698412698
"Periparus-ater-410059.wav",0.139591836734695,134,90.5095238095238,90.6491156462585
"Periparus-ater-410059.wav",0.0875736961451281,135,90.7622222222222,90.8497959183673
"Periparus-ater-410059.wav",0.132154195011339,136,90.8791383219955,91.0112925170068
"Periparus-ater-410059.wav",0.0539229024943353,137,93.8104308390023,93.8643537414966
"Periparus-ater-410059.wav",0.106802721088428,138,93.9045351473923,94.0113378684807
"Periparus-ater-410059.wav",0.0595464852607677,139,94.231201814059,94.2907482993197
"Periparus-ater-410059.wav",0.137052154195004,140,94.3310204081633,94.4680725623583
"Periparus-ater-410059.wav",0.0824489795918311,141,94.564126984127,94.6465759637188
"Periparus-ater-410059.wav",0.134829931972789,142,94.6799092970522,94.814739229025
"Periparus-ater-410059.wav",0.0834920634920593,143,94.9053514739229,94.988843537415
"Periparus-ater-410059.wav",0.137641723356012,144,95.0221768707483,95.1598185941043
"Periparus-ater-410059.wav",0.0438095238095286,145,98.2044444444444,98.248253968254
"Periparus-ater-410059.wav",0.131065759637181,146,98.2921995464853,98.4232653061224
"Periparus-ater-410059.wav",0.0646712018140647,147,98.5298412698413,98.5945124716553
"Periparus-ater-410059.wav",0.133333333333326,148,98.6301133786848,98.7634467120181
"Periparus-ater-410059.wav",0.0824943310657602,149,98.8590929705215,98.9415873015873
"Periparus-ater-410059.wav",0.13918367346939,150,98.9759183673469,99.1151020408163
"Periparus-ater-410059.wav",0.0670748299319825,151,99.2237188208617,99.2907936507937
"Periparus-ater-410059.wav",0.138095238095232,152,99.3242176870748,99.4623129251701
"Periparus-ater-410059.wav",0.0487074829931942,153,102.593333333333,102.642040816327
"Periparus-ater-410059.wav",0.131609977324274,154,102.683854875283,102.815464852608
"Periparus-ater-410059.wav",0.0745578231292541,155,102.922358276644,102.996916099773
"Periparus-ater-410059.wav",0.135238095238094,156,103.027619047619,103.162857142857
"Periparus-ater-410059.wav",0.063129251700687,157,103.281541950113,103.344671201814
"Periparus-ater-410059.wav",0.134013605442178,158,103.376870748299,103.510884353742
"Periparus-ater-410059.wav",0.0810884353741415,159,103.598866213152,103.679954648526
"Periparus-ater-410059.wav",0.132834467120176,160,103.713922902494,103.846757369615
"Periparus-ater-410059.wav",0.0829931972789097,161,103.944716553288,104.027709750567
"Periparus-ater-410059.wav",0.124263038548747,162,104.066848072562,104.191111111111
"Periparus-ater-410059.wav",0.0552380952380958,163,108.089841269841,108.145079365079
"Periparus-ater-410059.wav",0.0989115646258512,164,108.218594104308,108.317505668934
"Periparus-ater-410059.wav",0.0661224489795842,165,108.438412698413,108.504535147392
"Periparus-ater-410059.wav",0.0808616780045384,166,108.537596371882,108.618458049887
"Periparus-ater-410059.wav",0.0668934240362802,167,108.784897959184,108.85179138322
"Periparus-ater-410059.wav",0.13383219954649,168,108.882721088435,109.016553287982
"Periparus-ater-410059.wav",0.0621315192743879,169,109.138004535147,109.200136054422
"Periparus-ater-410059.wav",0.114104308390026,170,109.243219954649,109.357324263039
"Periparus-ater-410059.wav",0.0448072562358277,171,112.966621315193,113.011428571429
"Periparus-ater-410059.wav",0.114149659863941,172,113.057823129252,113.171972789116
"Periparus-ater-410059.wav",0.0613151927437627,173,113.290793650794,113.352108843537
"Periparus-ater-410059.wav",0.124580498866209,174,113.386984126984,113.51156462585
"Periparus-ater-410059.wav",0.083083900226768,175,113.612199546485,113.695283446712
"Periparus-ater-410059.wav",0.126621315192736,176,113.724399092971,113.851020408163
"Periparus-ater-410059.wav",0.0608616780045423,177,113.967755102041,114.028616780045
"Periparus-ater-410059.wav",0.111700680272108,178,114.067936507937,114.179637188209
"Periparus-ater-410059.wav",0.107482993197266,179,117.308344671202,117.415827664399
"Periparus-ater-410059.wav",0.0537414965986329,180,117.543900226757,117.597641723356
"Periparus-ater-410059.wav",0.12539682539682,181,117.638911564626,117.764308390023
"Periparus-ater-410059.wav",0.056281179138324,182,117.88126984127,117.937551020408
"Periparus-ater-410059.wav",0.12090702947846,183,117.97514739229,118.096054421769
"Periparus-ater-410059.wav",0.060634920634925,184,118.215555555556,118.27619047619
"Periparus-ater-410059.wav",0.132743764172332,185,118.312607709751,118.445351473923
"Periparus-ater-410059.wav",0.0735147392290258,186,122.442857142857,122.516371882086
"Periparus-ater-410059.wav",0.116643990929703,187,122.776961451247,122.893605442177
"Periparus-ater-410059.wav",0.0423582766439807,188,123.140453514739,123.182811791383
"Periparus-ater-410059.wav",0.0725623582766417,189,123.501541950113,123.57410430839
"Periparus-ater-410059.wav",0.057324263038538,190,128.413287981859,128.470612244898
"Periparus-ater-410059.wav",0.0531519274376251,191,128.598911564626,128.652063492063
"Periparus-ater-410059.wav",0.065532879818619,192,128.713741496599,128.779274376417
"Periparus-ater-410059.wav",0.0550566893423934,193,128.928616780045,128.983673469388
"Periparus-ater-410059.wav",0.044399092970508,194,129.0410430839,129.085442176871
"Periparus-ater-410059.wav",0.0465759637188228,195,129.261133786848,129.307709750567
"Periparus-ater-410059.wav",0.061405895691621,196,129.405850340136,129.467256235828
